Time,PLETH,CO2
497.32,-0.20433707274321405,38.79325632439722
497.33,-0.25686925256685905,40.39851066829637
497.34,-0.32052467696271186,39.75616195554805
497.35,-0.37161075043014946,40.17575917782728
497.36,-0.4456657921577647,39.45380440755208
497.37,-0.4992844805372967,40.8490607877979
497.38,-0.5720989541236943,39.73531809083474
497.39,-0.6308943089888036,40.183306741857685
497.4,-0.6974858683214196,40.48563630361129
497.41,-0.7562648984918592,39.87980304010229
497.42,-0.7915969613017299,39.5179141389945
497.43,-0.8424699139937094,40.54522864225275
497.44,-0.8897491265916844,40.022664757141975
497.45,-0.9052295792755197,39.73523943728605
497.46,-0.9174525293599737,40.40433897026449
497.47,-0.9077025416441785,39.60604025624487
497.48,-0.8759879901325551,40.61973371989917
497.49,-0.8388478755446565,39.938904257074455
497.5,-0.7851246998816928,39.50930930716074
497.51,-0.6880839509995889,39.743345525933556
497.52,-0.6373566450294008,40.30698939939495
497.53,-0.5363811045030311,40.23929527286627
497.54,-0.4304355374825521,40.474013198106476
497.55,-0.33077370882278556,40.212280034318525
497.56,-0.2399969130188349,40.11567934780264
497.57,-0.10840917633966096,40.017985757960105
497.58,0.01023188474134178,39.90065306002552
497.59,0.10025422958563965,39.771614816979316
497.6,0.22463883993459213,39.59875673421021
497.61,0.3134622324381652,41.60493157113192
497.62,0.4288324199985155,39.83850730386332
497.63,0.481676172803484,39.65289790576831
497.64,0.5381090500662934,40.29776400772519
497.65,0.5987091163164279,40.1786165940689
497.66,0.6285517721077385,40.348672982830834
497.67,0.6653261761455177,39.710005727221976
497.68,0.6634872381061641,39.65944124491387
497.69,0.6853854824026493,40.347521575323654
497.7,0.6772853640003786,40.087889320399924
497.71,0.6382590195765387,38.942708921625005
497.72,0.6225529503257365,39.87906193663923
497.73,0.5998164123555069,39.739528255327016
497.74,0.57020795916357,39.37123464282368
497.75,0.5335806795373487,39.532890967440814
497.76,0.5194123751334837,40.521455670687544
497.77,0.483238272419951,39.699931108716925
497.78,0.4525730402641751,39.89208211138779
497.79,0.4313555846056391,39.46491110783471
497.8,0.39804523650764406,39.47249019802162
497.81,0.3884500809211412,40.97690051849498
497.82,0.3514361575005215,40.056969681947976
497.83,0.34991975507986184,38.577140271090286
497.84,0.35043701625202806,40.25422269783301
497.85,0.3240235284295007,40.01688205152786
497.86,0.30440842379897165,40.87480628730776
497.87,0.30892796545896417,40.46719473153207
497.88,0.28782491851632713,40.27195809226591
497.89,0.27669740769139184,40.59054532935867
497.9,0.2601399754325744,40.15112739895788
497.91,0.27579382751008696,40.35756340788819
497.92,0.23477488689244738,39.454307047504884
497.93,0.19104921919037152,39.91237688258535
497.94,0.1852036059269541,40.34067772586918
497.95,0.16132461820411284,39.56167307082622
497.96,0.13883630165335892,40.059215473360666
497.97,0.12079505907792716,40.47229623830476
497.98,0.11246450687168899,39.710348371356375
497.99,0.07757453297921958,40.315227819347456
498.0,0.058866009175949315,39.83906111129867
498.01,0.04253919864923319,40.49006916501194
498.02,0.02088477045832518,38.46053899115216
498.03,-0.006565875227560502,40.3301321417114
498.04,-0.00795049378600515,39.54118511843777
498.05,-0.03833136027419826,40.04658547055434
498.06,-0.033280803942405485,39.686393856503585
498.07,-0.04856045394467985,39.88332960558964
498.08,-0.08539095703364505,41.56273663991899
498.09,-0.1204779973224481,39.94923160487592
498.1,-0.15510093923176338,40.19342003926027
498.11,-0.15830865736021055,39.03194410911447
498.12,-0.23651633900409597,39.71297158332995
498.13,-0.27216683746432657,39.90845949140059
498.14,-0.30942732764153147,39.83235025458472
498.15,-0.376349102965691,39.710560263789255
498.16,-0.4184779965086604,40.2856411070962
498.17,-0.5009744552423582,40.18486419016229
498.18,-0.5567206300256768,39.99777857852916
498.19,-0.6213909453430324,39.20906373628839
498.2,-0.6931736971666682,41.59766206060039
498.21,-0.7644552142471328,39.58574349939985
498.22,-0.7948270100170985,40.40252855242768
498.23,-0.8343552199923121,39.32864165027657
498.24,-0.8733171233087975,40.190804273020085
498.25,-0.8857145944209244,39.95222581270405
498.26,-0.9132115098045573,39.72377837156912
498.27,-0.9184465663790642,40.47548341677201
498.28,-0.8727415306791941,40.14635225934628
498.29,-0.8396951810117322,40.03832702423393
498.3,-0.7798411970702065,41.44419794196636
498.31,-0.6977878081020358,39.756216723799945
498.32,-0.6196250520701425,39.99632346940607
498.33,-0.542778789331179,39.751209601293304
498.34,-0.41560868598274103,39.54689522320719
498.35,-0.3158231685873351,39.750173523726794
498.36,-0.20660412419328408,39.48681750219257
498.37,-0.1006164299750065,40.5136401636921
498.38,0.004315506262229634,40.00609563762399
498.39,0.14126991138031564,39.743177206346324
498.4,0.21722511614872966,40.80466514462993
498.41,0.33721585148646976,39.97232873019513
498.42,0.3979046775085445,40.10143102586863
498.43,0.47135329736432136,38.50837535359839
498.44,0.5660931404428439,40.122185274813056
498.45,0.6092301436124316,39.94152451152785
498.46,0.6478405329734139,40.017329051324275
498.47,0.6626736744814261,39.295814854362504
498.48,0.6743799293462326,40.00100305072283
498.49,0.6780254106434641,40.594241658367366
498.5,0.6844096306387174,40.15042055426463
498.51,0.6637537397757964,40.242646925919175
498.52,0.6309472083999248,40.095361959445505
498.53,0.593810107758492,40.480538120700515
498.54,0.5635413472462063,40.71864001843944
498.55,0.5340238431559178,41.06653403990573
498.56,0.5138719531173522,40.3558773452659
498.57,0.48462741903799,39.79935785259385
498.58,0.4623037936309485,40.09730846300946
498.59,0.42135160756050805,40.61581819116048
498.6,0.40253312552764203,40.992007446605705
498.61,0.38910698585405523,40.483704060603074
498.62,0.3523058724854133,39.44365611564104
498.63,0.34090284284262834,40.08949652753541
498.64,0.34924975708503836,39.95670318246241
498.65,0.32919678643639805,40.179096776565615
498.66,0.3229706774668523,40.59975692493766
498.67,0.2965454558158106,40.68256790041136
498.68,0.2783232992670421,40.322257621049374
498.69,0.2805979464550397,39.907499931739615
498.7,0.29303307806288015,39.71910811625011
498.71,0.26358133668364464,40.597511009829226
498.72,0.22077048571481203,40.117738880341314
498.73,0.19129120373240308,40.107211500519384
498.74,0.17496682689789822,40.26139337775051
498.75,0.15906028455030166,39.44681573654161
498.76,0.15206330420852934,39.447331883049834
498.77,0.11653999419077296,38.34399920179975
498.78,0.10511966201139508,37.94010268016633
498.79,0.06575089370578426,36.764842581576694
498.8,0.06938846299933911,37.412056604804796
498.81,0.03450724062611623,36.93671211638887
498.82,0.027824788719743605,36.18566600342451
498.83,-0.0007821133039428753,35.393106469659784
498.84,-0.011116387724057986,34.85354742749697
498.85,-0.032030357080547314,34.592043937248036
498.86,-0.04669499996450849,33.76719101938719
498.87,-0.05230059808095075,33.258650922863275
498.88,-0.09114094543234025,33.07735162966076
498.89,-0.10546287380575908,31.979487372128112
498.9,-0.12888702184142697,32.290474214971866
498.91,-0.15817893094365174,31.67350451334943
498.92,-0.21981936911076108,31.43190426445258
498.93,-0.262300099328253,30.263068077169887
498.94,-0.32017883467202435,30.291719638362572
498.95,-0.38475023288808,29.634066902316928
498.96,-0.43630217237706326,29.080181459038393
498.97,-0.49107563622657335,28.960187569592122
498.98,-0.5756107462603168,27.7727974928391
498.99,-0.6173467851108418,27.650240069595068
499.0,-0.6959587750863354,26.591994520394092
499.01,-0.7586027527471999,26.055110928935644
499.02,-0.7944583594174867,25.451447563195998
499.03,-0.834177721201301,25.20796790417737
499.04,-0.874287607772871,25.4241824083125
499.05,-0.8985464736652256,24.078994967096495
499.06,-0.91117563945661,24.156054635087315
499.07,-0.8914085522482161,23.76761581905093
499.08,-0.8799939436648389,22.725814005485777
499.09,-0.8441170043822454,23.083780355917824
499.1,-0.7655310266810755,21.84948433958416
499.11,-0.7201903855669328,21.15003195556493
499.12,-0.6464043612099889,21.427228400293984
499.13,-0.5537433860078564,21.536134182563842
499.14,-0.4372440432188118,21.474381336480846
499.15,-0.3447150583288732,18.879996445105736
499.16,-0.22490855437520116,19.69067566133071
499.17,-0.09759623213826166,19.46638620712548
499.18,0.009857486357252136,19.115493887791338
499.19,0.10106294116482248,17.956070753048138
499.2,0.23720538769267718,18.807746198921553
499.21,0.3202334107339835,17.282468298146078
499.22,0.4077864216121079,16.450472882137618
499.23,0.4794451357792016,17.446254543892138
499.24,0.5419613863719602,16.645327090522617
499.25,0.5741845682735809,15.412209417495953
499.26,0.618387502705348,15.354581194468805
499.27,0.6666482421427927,14.98794249808786
499.28,0.6820689484454012,15.404358342769488
499.29,0.6767752019142613,14.172918715506123
499.3,0.6794392005964958,14.835117865461635
499.31,0.6606357873432179,12.909865893566192
499.32,0.6235976311767926,13.766478734753706
499.33,0.5945998929742153,12.451933859947227
499.34,0.5686504044914449,11.661158352837772
499.35,0.5340195289229708,11.675208781680569
499.36,0.52856570332606,11.25867099796044
499.37,0.48808651821758214,10.990129220172124
499.38,0.4593683939349506,10.554948634484026
499.39,0.4186624448077558,10.435869959538314
499.4,0.39531529652904435,10.224410023753912
499.41,0.3919651101204104,10.299796669906751
499.42,0.3559887382473425,9.711003612773553
499.43,0.36134906404173966,8.757975178081228
499.44,0.32904543209464565,9.136394644281895
499.45,0.3133675867634732,7.845846368277516
499.46,0.2976026377874047,9.698214563161708
499.47,0.2903483601970579,8.710703226502021
499.48,0.2838506471893965,7.875863458141768
499.49,0.26340401245082434,6.711993347422564
499.5,0.2456482260919343,7.431147962656891
499.51,0.23138267106714278,7.8034665886553025
499.52,0.21903572083041167,6.465615057698173
499.53,0.1919426230882121,7.136563581328316
499.54,0.17717865533707255,5.952459265979518
499.55,0.15641588541527582,5.60317791544468
499.56,0.13807392329016388,4.8483547664670565
499.57,0.12221169832527237,6.142171849311113
499.58,0.11622029488858122,4.50816298636469
499.59,0.0741588024055683,4.501971562676469
499.6,0.07139795722209541,3.352859857651956
499.61,0.017985192669741547,4.475364743799375
499.62,0.0210578331383609,3.514954803868762
499.63,0.006534404154940965,3.1447659444266574
499.64,-0.00917003196253991,3.209249597366624
499.65,-0.028641978573125233,2.6768047736296845
499.66,-0.03833618718237291,3.347408417441117
499.67,-0.06602833319351215,2.423767136631888
499.68,-0.08179313592026517,1.822701616721708
499.69,-0.11211980292366733,3.302833481071564
499.7,-0.14086615971114066,1.804344308932274
499.71,-0.16792023909244064,1.8374985486323123
499.72,-0.2105045807367667,1.4828391010689113
499.73,-0.24925183383454375,2.0043260035019137
499.74,-0.2994596757603854,1.270001806122591
499.75,-0.3611289214061199,0.4519508464349824
499.76,-0.424145081595447,0.7445918589925148
499.77,-0.48715016843626396,0.7716027883592886
499.78,-0.5608757062745047,1.6059253206049051
499.79,-0.6372454160143398,1.0022040467000184
499.8,-0.69586640803989,0.46183099036787206
499.81,-0.7455736752790899,0.5815516744627783
499.82,-0.8106287668867215,0.22077336493468785
499.83,-0.8280394749906435,0.6167277344467099
499.84,-0.8855622222268147,0.446467535922745
499.85,-0.9058296767608407,0.07592459493968443
499.86,-0.9207890079713894,-0.5890278846451084
499.87,-0.8858345603648541,0.6133351072417365
499.88,-0.8675713566246239,0.26199746142784086
499.89,-0.8298835002293495,0.35643440802505494
499.9,-0.8037145671594776,0.843647243096024
499.91,-0.7288293187248259,-1.0120995693651962
499.92,-0.6410520808103864,0.5458988055922277
499.93,-0.5289150455182234,-0.2662987369620091
499.94,-0.4400274715881598,-0.021634427463597138
499.95,-0.32041630714814795,0.5754819385042678
499.96,-0.23457043744125913,0.278105898154526
499.97,-0.11441484897086296,-0.09532720076649627
499.98,-0.0012993702684074553,0.17133191462188033
499.99,0.11650560592187915,0.595135777801376
500.0,0.2393832541327816,0.3315849854507487
500.01,0.3206050940996587,-0.47935303151745595
500.02,0.40849098097536657,0.08753449713082934
500.03,0.4807789320707056,-0.15812907733525094
500.04,0.5745099541604688,0.3414653057798171
500.05,0.5973059147606951,-0.1477794458862486
500.06,0.6443484151560942,1.3975184459044043
500.07,0.6525479868053442,0.24114813458677212
500.08,0.6789171699457032,-0.16242603891704263
500.09,0.6746508212986182,-0.12173737355758946
500.1,0.6657777997173038,0.23555648444993815
500.11,0.6505033744167359,-0.2903979835949969
500.12,0.6123139041547728,-0.8581705968834944
500.13,0.5933961460293925,0.20376450555474754
500.14,0.5837850917815637,0.3446916223249271
500.15,0.526094415959599,1.1159160774880181
500.16,0.5074833996683934,0.6076495420016006
500.17,0.47375743226131106,0.9156886289735519
500.18,0.4499518260748354,0.21682708981322812
500.19,0.4330306739799811,0.8024824967212301
500.2,0.40926493845907175,1.3110736232564562
500.21,0.40552976340658936,1.3743428616344042
500.22,0.3614885597921511,0.28775334593875057
500.23,0.34252677115508945,0.8465125464524103
500.24,0.3497064696778985,1.1959039632099597
500.25,0.33134866211485525,2.0386122371592443
500.26,0.3053710329012753,1.1675028779220729
500.27,0.3026291847052572,1.6248685924884045
500.28,0.2871616884006645,1.7571378270933236
500.29,0.27888557938232483,1.9099913961058386
500.3,0.24024462297014346,2.5191206151438292
500.31,0.24560418734999412,2.6632954953415133
500.32,0.2293371983665921,3.177657788944142
500.33,0.201992281647552,2.344893400993214
500.34,0.17338451020368434,3.918239818057381
500.35,0.14869862039777726,3.7150302587156183
500.36,0.13220478499442936,3.1670883248630783
500.37,0.12244806388466718,3.322736608764676
500.38,0.10774278902303844,4.787708346174973
500.39,0.0777827500755778,3.7863061201822177
500.4,0.07986504217928789,4.992108932931675
500.41,0.044388887300483085,4.7086317904506725
500.42,0.017448097458133596,4.318231117284536
500.43,0.01696462542566978,5.213104356398321
500.44,-0.014649581524163407,5.400245152990214
500.45,-0.012468928785579557,5.702514403071792
500.46,-0.04244425152713214,6.006764481322944
500.47,-0.05891057129204493,6.524947180712187
500.48,-0.08960068663162163,6.487177579084043
500.49,-0.10593878528684088,6.743701375382787
500.5,-0.149706591002427,7.641880116001535
500.51,-0.1615344173562936,7.561239497655681
500.52,-0.21782145466744227,8.925822856190928
500.53,-0.2543612890579225,7.58708701946215
500.54,-0.3100041643150248,9.680121182674045
500.55,-0.39233895887177034,9.2667212518982
500.56,-0.43047719828058273,9.471958581672384
500.57,-0.492295874133506,9.857336376402257
500.58,-0.5600979180363513,9.169510852055039
500.59,-0.6167865379476114,11.450139696478946
500.6,-0.7054703260437902,10.570598070060424
500.61,-0.7415108044022497,10.46199010987971
500.62,-0.7980979568536595,10.993960616548653
500.63,-0.8313166865112462,11.665895419662824
500.64,-0.8963315634677833,11.049241566439031
500.65,-0.9162089196513716,11.622525662567952
500.66,-0.8975099049959243,11.89793149022849
500.67,-0.9077857614140704,12.265238063950452
500.68,-0.8779778655468877,13.446053978826882
500.69,-0.8638428230095877,13.99614123575662
500.7,-0.7972495534019851,13.973300226129865
500.71,-0.695496985853825,14.757194682968011
500.72,-0.6173616590060486,15.258919167399686
500.73,-0.5367586277050306,15.1041428091026
500.74,-0.4200684945025324,15.19780213593405
500.75,-0.31264633957270616,15.708606854341767
500.76,-0.22027145778318538,16.200333184248514
500.77,-0.08910334645061604,17.19326821117936
